target_id,star_id,period,depth,duration,star_mass,star_radius,npl,radius,mass
51784.0,38956.0,16.59943829385648,0.00126859270113086,0.11872245485580336,0.906,0.89675844,3,3.3789448598260066,10.848233083882128
52694.0,3682.0,3.4706510852284715,0.00037065216959101876,0.12364938197649489,0.888,1.0491362,3,1.9248127106013322,6.176221388659604
52694.0,3682.0,53.3283567318199,0.0011204891649444048,0.26863890756310405,0.888,1.0491362,3,3.2364863210927863,7.577959462707796
52694.0,3682.0,284.1432186019719,0.0006588301472495527,0.4293888600898071,0.888,1.0491362,3,2.7763986781824954,5.225517895705419
53807.0,48522.0,10.025908129502078,9.15383454019706e-05,0.20725078836715816,0.868,1.3599266,3,1.885535339296639,4.32537456650709
53807.0,48522.0,16.33819212421646,0.00018956076046618402,0.27055171128666655,0.868,1.3599266,3,1.892970604266728,6.915898428529509
53807.0,48522.0,165.7698743275947,0.0004177221240554857,0.5832502246513946,0.868,1.3599266,3,2.839440965482456,5.912759155235855
54670.0,4611.0,3.1625992764192654,6.818083053314646e-05,0.11095099660127733,0.84,0.93050176,3,0.7896859194960415,0.40494019703864237
54670.0,4611.0,7.267116163357688,0.0003204490556284327,0.11761566993938305,0.84,0.93050176,3,1.558924025886063,3.9236476874129123
54670.0,4611.0,24.16651857332541,0.00032046606966324435,0.20549091779426568,0.84,0.93050176,3,1.5930506784412362,3.329062506510099
55738.0,25378.0,13.550019808740204,0.0011197233322518213,0.14991892096309056,0.721,1.227996,3,3.8347537367777957,14.925248325942068
55738.0,25378.0,38.80544693989486,0.0012423466921288966,0.34430130381314733,0.721,1.227996,3,4.455760799757477,20.32442366176104
55738.0,25378.0,82.42000929951939,0.0005372555319754791,0.39395079485297574,0.721,1.227996,3,2.7104119500361654,5.486813340456529
55962.0,3781.0,5.3121538955034655,0.0026469566674900717,0.09524447303358279,0.904,0.86213535,3,4.533018499643126,19.651073036988024
55962.0,3781.0,11.695875289864501,0.0013063941018482197,0.1336464217837762,0.904,0.86213535,3,3.006327333966531,7.878474958542969
55962.0,3781.0,18.063985737757804,0.0014796679140224773,0.15185047764557513,0.904,0.86213535,3,3.3601312872961184,12.314688836885104
57974.0,53204.0,7.1137460078771575,0.00022945912188510845,0.1466474903984324,0.878,0.9437559,3,1.484589694707491,3.348520800834067
57974.0,53204.0,17.2605313105132,0.0002712314457545054,0.19270871348840043,0.878,0.9437559,3,1.8701188087436458,6.0264456390445895
57974.0,53204.0,68.89221818901623,0.0009455991664923544,0.2200055901827373,0.878,0.9437559,3,2.493326708675875,5.3624916642472105
58705.0,51849.0,3.6971906785708217,0.0002585711639275497,0.11713237892277996,0.919,1.0880677,3,1.6891841641182077,5.058013629608505
58705.0,51849.0,10.958376867184926,0.00011304712652480373,0.18552235216863724,0.919,1.0880677,3,1.128053480436852,1.1738706564362702
58705.0,51849.0,18.277413293979148,0.0002327147976288517,0.1600280261320159,0.919,1.0880677,3,1.521919178329649,3.3059957471993653
58784.0,65070.0,14.486790188153503,0.0005656195064762594,0.22382037145126127,0.996,1.241154,3,3.17533339477457,9.893984001621682
58784.0,65070.0,33.671102970481364,0.0006340582824995351,0.29262600957471674,0.996,1.241154,3,3.263074499129069,9.356580913652225
58784.0,65070.0,60.57875928708683,0.00024521117419557133,0.23890435564065157,0.996,1.241154,3,1.884130360551743,6.675708048125597
59324.0,66968.0,6.046461436058355,0.0005319436081316401,0.18426704208337455,0.908,1.3094567,3,3.050254290792422,9.386871459525164
59324.0,66968.0,9.748553802377456,0.0003521927364109693,0.107557112972837,0.908,1.3094567,3,2.185562917314033,6.205706041984875
59324.0,66968.0,59.468075754873375,0.0004492221750331466,0.09891894966698384,0.908,1.3094567,3,3.134891972638305,5.583092583131129
59742.0,33377.0,4.903882852728169,0.0007052119205251666,0.07773408034388252,0.722,0.7682394,3,1.958511569350026,7.6265467182521185
59742.0,33377.0,11.789727072528878,0.0016102596452924414,0.1446137524308912,0.722,0.7682394,3,3.3095668115056878,9.659847870709612
59742.0,33377.0,98.44491333268755,0.001902332843624054,0.21077023695210315,0.722,0.7682394,3,3.3723209188821133,10.630871190104283
59928.0,79605.0,6.89939814778558,0.002201327303142923,0.14131632306996858,0.905,1.2158543,3,6.390528611815994,36.88238338912825
59928.0,79605.0,29.919043182444547,0.0006212983925613468,0.2929721561672301,0.905,1.2158543,3,3.5495415021467345,12.822536538577666
59928.0,79605.0,50.161313479287394,0.0015217295831487434,0.33106167080111076,0.905,1.2158543,3,5.403541713027645,27.471720587041606
60050.0,77539.0,14.938093238112753,0.0004047632347724385,0.14650051921135224,0.9,0.8530659,3,1.7943631937986078,6.199524924991613
60050.0,77539.0,21.853572653929916,0.00029196559943097327,0.0961771072103002,0.9,0.8530659,3,1.5284990246539978,3.1819832597672764
60050.0,77539.0,31.28917219987506,0.00037278472664366687,0.21149633008697688,0.9,0.8530659,3,1.6552874241778701,3.507082948119879
61582.0,30909.0,7.934307757807132,0.0020601134908486934,0.059971185697463236,0.773,0.7204449,3,3.3286367536373063,9.793231831743043
61582.0,30909.0,15.9258008056782,0.0015915536046610924,0.07725166636568044,0.773,0.7204449,3,2.924879879133005,6.162866215651766
61582.0,30909.0,75.09308584627523,0.0023494465571248357,0.22473518956326008,0.773,0.7204449,3,3.3765506311125533,10.073162039793633
63114.0,17906.0,6.588301296464988,0.0003365434310573352,0.15708522310705306,1.075,1.2929326,3,2.2245511429133886,6.800841996982495
63114.0,17906.0,11.161392717609132,0.0001095761468820997,0.134059129810975,1.075,1.2929326,3,1.3583470727023266,1.902117611960298
63114.0,17906.0,26.383456467023837,0.0007540689457373213,0.20697122756174635,1.075,1.2929326,3,3.638839246280855,12.07015365546829
64699.0,5508.0,4.382912362485524,0.0001993484195933629,0.14731653924551097,1.518,1.430558,3,2.2237616943310696,7.248909457179845
64699.0,5508.0,24.286940691841544,0.000464197702864994,0.2011943888939941,1.518,1.430558,3,2.9768084615969115,6.749039285730739
64699.0,5508.0,35.175697494605565,0.00022654527898410815,0.30436984275865997,1.518,1.430558,3,2.219360793219686,6.15862660987948
64923.0,17181.0,4.307565995420622,0.0011831271329389027,0.09331873490795932,0.802,0.71187854,3,2.4871947415165065,7.88611680307059
64923.0,17181.0,12.610684554677162,0.0043595880527345894,0.1300083033637818,0.802,0.71187854,3,4.645285874577007,22.811502456415994
64923.0,17181.0,33.121530325864505,0.0007789601517994965,0.14660064053259744,0.802,0.71187854,3,2.0866041057112805,5.901437909605998
65635.0,62084.0,4.99158652065726,0.0017693133801048638,0.1010930003080699,0.84,0.7861107,3,3.459016122311822,14.649658594574552
65635.0,62084.0,12.998711402756536,0.0003623809046307799,0.11271496153315047,0.84,0.7861107,3,1.5160678234844345,3.394880614824495
65635.0,62084.0,49.21751376153982,0.0020120317117399565,0.20164353006588628,0.84,0.7861107,3,4.02124291515555,15.167478139463174
66780.0,25139.0,4.090053140744911,0.0018905217577239156,0.11949527361106208,0.911,1.0133336,3,3.9951649181882853,16.61301302780471
66780.0,25139.0,6.986005271960813,0.0012304986136220154,0.13777426533802759,0.911,1.0133336,3,3.696190762763741,13.35189675784292
66780.0,25139.0,12.157144384980546,0.0016348250808383368,0.18283802645274666,0.911,1.0133336,3,3.8430193489353117,15.555955477868014
67170.0,63535.0,5.24661171231371,0.001376569123085843,0.08614246480078955,0.84,0.7399572,3,2.6650651714271403,6.883650763929868
67170.0,63535.0,8.16851960307079,0.0013653393639403385,0.09840114546334001,0.84,0.7399572,3,2.4985710133447028,6.634389485475957
67170.0,63535.0,16.371221839201663,0.0003283434476336427,0.14599787953642548,0.84,0.7399572,3,1.3200506417893265,2.3897498795657195
68542.0,71041.0,3.312877811467556,0.0005560655965520557,0.1400591579614286,1.166,1.3415607,3,3.45137906588275,12.503263153783315
68542.0,71041.0,6.001313147739085,0.0003131729796595085,0.17493854073048162,1.166,1.3415607,3,2.5989153822301603,7.958838295727849
68542.0,71041.0,12.333310335736373,0.0004155966144578857,0.2065688343908459,1.166,1.3415607,3,3.0171901957953406,6.6766617975570846
68737.0,73822.0,4.187655647569059,0.0014137726609712467,0.08839214576060489,0.877,0.77445436,3,2.8730091141082177,8.498800663058084
68737.0,73822.0,15.257145538581957,0.0007602322298530988,0.0754210353448897,0.877,0.77445436,3,2.2606805724721846,6.103109198278323
68737.0,73822.0,45.30080401865673,0.0009838999354013856,0.0965676655656274,0.877,0.77445436,3,2.6356518452408233,5.804375740653351
69371.0,22849.0,4.918176840873823,0.00038326757041149323,0.11009538938338721,0.795,0.89961433,3,1.8365276277846314,5.811341280364508
69371.0,22849.0,15.049359220106803,0.0003854083600401098,0.16563837996760572,0.795,0.89961433,3,1.8110277539303132,6.851442943775782
69371.0,22849.0,297.97910394630463,0.0004829285321439137,0.3741523139193269,0.795,0.89961433,3,1.9857458555218197,6.085531721646257
69494.0,5141.0,10.286568708135512,0.0002431517533743909,0.13718253410489822,1.036,0.911907,3,1.352387507050358,2.466864525842641
69494.0,5141.0,16.11467662916818,0.00041665249714904903,0.16628510027062005,1.036,0.911907,3,1.8091723389205492,6.5110047581817625
69494.0,5141.0,48.52775838779962,0.00031190428953618154,0.23340418803004098,1.036,0.911907,3,1.6239522109173683,4.580602128724545
71320.0,55452.0,6.725773557142582,0.004626878025830819,0.15372541224190941,1.047,1.0910187,3,7.686215595547126,33.766958872648516
71320.0,55452.0,20.296431514444194,0.0023213987010726115,0.2197059861887616,1.047,1.0910187,3,5.441177836887593,27.944430424697956
71320.0,55452.0,66.82027358895853,0.003338463128869158,0.23193018921129255,1.047,1.0910187,3,6.488181185418307,38.98420893337638
72109.0,54661.0,6.109164128325843,0.0007807756748181474,0.09013444405031346,0.93,0.9964678,3,2.856187879163044,7.991445544833487
72109.0,54661.0,9.854204599987467,0.00018381691100934628,0.1628698153799034,0.93,0.9964678,3,1.3499489252269525,2.3421880739143024
72109.0,54661.0,17.963210198850334,0.001247658654571071,0.10482535928762539,0.93,0.9964678,3,3.66681294320418,14.209493383694369
72926.0,1310.0,3.3103216065736514,0.0004551312139405716,0.08010304598489908,0.882,0.82061386,3,1.7766649814059026,5.686206460214917
72926.0,1310.0,4.951322169259858,0.0006181294029794956,0.04562273339974593,0.882,0.82061386,3,2.0069008161542174,6.472666837258066
72926.0,1310.0,16.71650003234057,0.0005485935344055171,0.10304572669021285,0.882,0.82061386,3,1.976240541006627,7.157810697887098
74676.0,47612.0,7.516821558947108,0.0007345869313156755,0.16774297675032276,1.016,1.1681194,3,2.8947470913945077,8.012696299701684
74676.0,47612.0,11.007576386306486,0.0009103076744179262,0.12009965025763247,1.016,1.1681194,3,3.797553616230041,15.996962712771616
74676.0,47612.0,35.480202650527964,0.001035055047028131,0.27777248363554746,1.016,1.1681194,3,3.6594255803235027,13.194290930820227
75049.0,61352.0,14.585683242199199,0.0014006295444782741,0.1809563576756794,0.815,1.0719957,3,4.119799406097696,16.700231502893764
75049.0,61352.0,35.81380122009378,0.000916399229575251,0.2694711869074057,0.815,1.0719957,3,3.6125122128124936,8.412822638278506
75049.0,61352.0,93.78561950132227,0.0035950334456710344,0.3969158495290943,0.815,1.0719957,3,6.872768566382186,43.92635086320403
76101.0,17998.0,3.5260431740846223,0.00012035852199909816,0.17896851788773335,0.884,1.4727454,3,1.534055157007,3.6785097793985004
76101.0,17998.0,32.91274450017628,0.0006821152846901979,0.36175080293436757,0.884,1.4727454,3,4.045917616969327,17.8315587387058
76101.0,17998.0,77.66192781058814,0.0005133196770015339,0.49405998844267895,0.884,1.4727454,3,3.3839409473439406,11.486012809087166
77682.0,67934.0,3.213162251443175,0.0032076392477568554,0.06547912543522601,0.793,0.9971919,3,5.869011208411535,20.09217622933287
77682.0,67934.0,5.459776505464385,0.002194865266739814,0.1432463228239204,0.793,0.9971919,3,4.877455607548029,23.560410408234553
77682.0,67934.0,32.7494029897731,0.0013675278149587159,0.25296143203904936,0.793,0.9971919,3,3.6602301297413127,14.532634332516146
78961.0,43155.0,3.848084670946486,5.7473161595763955e-05,0.10858229097869376,0.93,0.99126333,3,0.7958829556039518,0.43199217393920814
78961.0,43155.0,8.314815633708895,0.00019539776716879576,0.14484657835074635,0.93,0.99126333,3,1.5990799380414642,3.993790986903235
78961.0,43155.0,15.853566697891408,0.00015436722473815873,0.15577311561511217,0.93,0.99126333,3,1.293890967436638,1.7804580765975913
5635.0,25974.0,3.3638501474353006,0.0003590364053087083,0.09298331294665117,0.817,0.7966267,4,1.5153025088831626,3.751137249802892
5635.0,25974.0,6.071506132126447,0.0009556228571767896,0.10023057009231684,0.817,0.7966267,4,2.6789462996303772,8.087574480471908
5635.0,25974.0,10.40833545218279,0.0017659420295539632,0.09991209523829825,0.817,0.7966267,4,2.9228611987910833,6.416793131441676
5635.0,25974.0,15.80555777053937,0.0005843841589437977,0.11023382915805705,0.817,0.7966267,4,2.0442540428018887,6.4778563576839625
6911.0,68523.0,3.0333783263872105,0.0006374038140008287,0.10847052472535497,0.92,0.9957063,4,2.577691428780867,9.153630745624355
6911.0,68523.0,5.543857629699239,0.0008154975622585394,0.13474635645662308,0.92,0.9957063,4,2.8354176184549953,7.358832821116392
6911.0,68523.0,8.275613157946802,0.0005656897086239,0.13408558584860028,0.92,0.9957063,4,2.577087939902876,7.041776716427393
6911.0,68523.0,16.601920474130477,0.001423154388566621,0.19291082216125297,0.92,0.9957063,4,3.869265729025538,15.398325959127689
7564.0,53081.0,4.760634856138434,0.000316966824183269,0.1347724992447373,1.108,1.0980841,4,2.2749844160946453,7.533968435159055
7564.0,53081.0,8.289029475859984,0.0004921568203637958,0.1594524552124097,1.108,1.0980841,4,2.574855167091391,6.940383821858655
7564.0,53081.0,20.866319194543355,0.0005028912529139098,0.05442040997682753,1.108,1.0980841,4,2.786383062386133,6.430853579691161
7564.0,53081.0,175.99844231957601,0.0005627015317668327,0.3008825020842936,1.108,1.0980841,4,2.976773159711296,7.573172561525259
9727.0,20017.0,5.004090489647006,0.0036886375617940755,0.11813624108060439,0.835,0.8765657,4,5.645470311506905,30.197555373100297
9727.0,20017.0,8.36423614710374,0.003497397050827231,0.12938318571000096,0.835,0.8765657,4,5.297242545914272,28.44158873866916
9727.0,20017.0,63.45958882448075,0.0026966350701910194,0.18338804276114562,0.835,0.8765657,4,4.755350728535716,22.48855853667117
9727.0,20017.0,102.43294837331445,0.0010497506210121342,0.0,0.835,0.8765657,4,3.965749706890467,16.312022168813094
12681.0,63152.0,10.81181436184942,0.0009640332059528507,0.0758887328592181,0.734,0.52384484,4,1.6692960185832706,4.495832677830726
12681.0,63152.0,15.933227256360722,0.00038827113617632573,0.09914746981544642,0.734,0.52384484,4,1.0255410218099563,1.0208234612013154
12681.0,63152.0,23.2477807502912,0.000288129294653182,0.11944815606583549,0.734,0.52384484,4,0.8291069032257806,0.48587380920813744
12681.0,63152.0,70.59329132902613,0.0012140251738157006,0.12306748239586952,0.734,0.52384484,4,1.6774222164344945,5.0598018920946
13240.0,44398.0,4.014958396831404,0.0012237456697170694,0.19010686640927024,0.817,1.4802921,4,5.407724412858919,26.727456891539443
13240.0,44398.0,10.704406552853044,0.00041048848827471735,0.15373513385282245,0.817,1.4802921,4,2.7785341915604533,6.554848439601959
13240.0,44398.0,18.055762130038502,0.0002762718150196415,0.31419235119453204,0.817,1.4802921,4,2.4923675568544477,5.3677769134252635
13240.0,44398.0,54.043429277906,0.0005626651736549224,0.28851800002527267,0.817,1.4802921,4,3.5073333360094523,11.353087461087686
13733.0,41018.0,4.942610199570805,0.000650542220035027,0.12335193955091421,1.018,1.0004754,4,2.4864542461080377,6.875272636406329
13733.0,41018.0,9.662775685186219,0.002169764451327101,0.15634823448789634,1.018,1.0004754,4,4.819225002295159,10.091874159593292
13733.0,41018.0,31.37225122969899,0.0008328117623592789,0.22360018087728056,1.018,1.0004754,4,2.9409295454125814,5.992883618635176
13733.0,41018.0,88.6362377021437,0.0005933503434490465,0.16269934849688816,1.018,1.0004754,4,2.6302202499232132,5.2876394420927095
14724.0,78638.0,5.576741341717408,0.00016878216702565245,0.14015180833543422,0.808,1.0188034,4,1.3447263478374556,2.515116200499236
14724.0,78638.0,7.882847148460854,9.52859220720013e-05,0.16154300993007661,0.808,1.0188034,4,1.046843021790248,1.0338121554602275
14724.0,78638.0,24.052966536561907,0.000734072715675313,0.2349197290875643,0.808,1.0188034,4,2.784072208952378,6.479905571529995
14724.0,78638.0,40.140172815681176,0.0010981116792629696,0.16678651241790668,0.808,1.0188034,4,3.2790938178712334,11.1363041413253
20277.0,8728.0,3.153379122504206,0.004252483879174712,0.10573072734892923,1.013,0.96844286,4,6.467424963832851,23.17998154496574
20277.0,8728.0,7.205554612336089,0.004223984379089035,0.14159642355956645,1.013,0.96844286,4,6.506263837582452,43.8109288068387
20277.0,8728.0,11.681179822431192,0.0036913418341677283,0.09273552592980588,1.013,0.96844286,4,5.980211007828848,32.92346481442689
20277.0,8728.0,33.114431629483136,0.00316142654992386,0.22829835629073852,1.013,0.96844286,4,5.357558278993219,27.695363985308937
