star_id,period,radius,tdur,rhostar,rstar,mstar,npl,mass
48339,164.802706,2.72254953,0.0,1.0,1.0,1.0,7,5.57745242476308
48339,375.773318,3.08036271,0.0,1.0,1.0,1.0,7,5.649677600977865
48415,15.7978385,1.30405661,0.0,1.0,1.0,1.0,5,2.6346880767821217
48415,67.7909301,1.64924654,0.0,1.0,1.0,1.0,5,3.3481095332780573
48415,150.726335,1.08503965,0.0,1.0,1.0,1.0,5,1.6136995168344945
48415,301.186725,0.824126432,0.0,1.0,1.0,1.0,5,0.34996703436977006
48454,17.3585848,1.70966075,0.0,1.0,1.0,1.0,7,5.9404180271051725
48454,28.4605751,0.948783257,0.0,1.0,1.0,1.0,7,0.7281709903251097
48454,70.7719051,1.03231447,0.0,1.0,1.0,1.0,7,0.9558953361265117
48454,131.888248,1.06838031,0.0,1.0,1.0,1.0,7,1.0468697103325613
48454,179.324584,1.34322921,0.0,1.0,1.0,1.0,7,2.716122949195937
48454,361.276482,1.61968163,0.0,1.0,1.0,1.0,7,4.749785857494692
48501,5.3473393,1.63258279,0.0,1.0,1.0,1.0,7,3.9418548233949346
48501,15.5083596,2.03019915,0.0,1.0,1.0,1.0,7,6.296569685672763
48501,33.4479329,2.12475178,0.0,1.0,1.0,1.0,7,5.758163196509196
48501,103.500954,3.412321,0.0,1.0,1.0,1.0,7,9.784036820748913
48501,159.970455,5.11630164,0.0,1.0,1.0,1.0,7,28.706036807857963
48501,227.304406,3.6457496,0.0,1.0,1.0,1.0,7,12.450519343988228
48696,8.54218743,2.24330627,0.0,1.0,1.0,1.0,8,7.060756815292958
48696,14.9893724,1.62111507,0.0,1.0,1.0,1.0,8,5.33824286396573
48696,26.0776379,1.14959945,0.0,1.0,1.0,1.0,8,1.417451495233125
48696,49.3975438,0.960604955,0.0,1.0,1.0,1.0,8,0.7415133754212917
48696,103.754371,0.816103522,0.0,1.0,1.0,1.0,8,0.42921022541007803
48696,173.764666,1.45449484,0.0,1.0,1.0,1.0,8,1.8558338258028253
48696,338.058177,1.43888456,0.0,1.0,1.0,1.0,8,3.66245511179927
48701,13.6199358,1.69416084,0.0,1.0,1.0,1.0,4,5.411538361015623
48701,30.0900521,2.61551384,0.0,1.0,1.0,1.0,4,5.960717063915372
48701,134.934484,2.1836762,0.0,1.0,1.0,1.0,4,4.9162306483935145
48725,11.1071472,1.4196019,0.0,1.0,1.0,1.0,6,3.4005118866075383
48725,22.0111461,1.40668271,0.0,1.0,1.0,1.0,6,2.507301316809283
48725,49.8327713,1.70162182,0.0,1.0,1.0,1.0,6,1.396843020621752
48725,246.227655,1.7635785,0.0,1.0,1.0,1.0,6,5.942698077361423
48725,359.750885,1.81849042,0.0,1.0,1.0,1.0,6,1.964575476875161
48748,30.032338,1.03742849,0.0,1.0,1.0,1.0,7,1.0872039028302594
48748,89.0610035,0.686799199,0.0,1.0,1.0,1.0,7,0.334691370346781
48748,150.352819,0.483051222,0.0,1.0,1.0,1.0,7,0.12069530128019704
48748,286.723437,0.684259055,0.0,1.0,1.0,1.0,7,0.3242359266581559
48752,49.7699564,0.792397556,0.2791406433333333,1.0,1.0,1.0,5,0.486708174018017
48752,88.3716811,1.16049952,0.0,1.0,1.0,1.0,5,1.4098838793926913
48752,130.097499,1.27693315,0.0,1.0,1.0,1.0,5,2.335446465427018
48752,193.277262,1.26583321,0.24550142458333335,1.0,1.0,1.0,5,0.8292601214523035
48758,14.8794293,0.771690091,0.0,1.0,1.0,1.0,5,0.46322907534960867
48758,20.3434072,0.876838267,0.19549830708333335,1.0,1.0,1.0,5,0.5546244302550438
48758,46.1962919,0.943585006,0.0,1.0,1.0,1.0,5,0.6249416925728528
48758,164.503389,2.24973638,0.0,1.0,1.0,1.0,5,4.37918557621596
48810,8.98104587,0.886546613,0.16572291541666667,1.0,1.0,1.0,8,0.5642153164260135
48810,14.7096554,1.11055573,0.0,1.0,1.0,1.0,8,1.3069424414531083
48810,47.1563574,1.31132877,0.3042735645833333,1.0,1.0,1.0,8,2.3309507692605242
48810,68.039596,0.832175785,0.3403892145833333,1.0,1.0,1.0,8,0.3932777457654359
48810,108.872971,1.88088567,0.0,1.0,1.0,1.0,8,4.986735679938484
48810,174.555033,1.19086197,0.0,1.0,1.0,1.0,8,1.3320345364004216
48810,290.326918,0.923842858,0.0,1.0,1.0,1.0,8,0.48561438428759773
48847,5.60793225,1.16722877,0.0,1.0,1.0,1.0,6,1.564827305081721
48847,8.12872158,1.921532,0.0,1.0,1.0,1.0,6,7.276192454391907
48847,44.8650416,1.51406319,0.0,1.0,1.0,1.0,6,0.34131830715786926
48847,125.291994,2.6376094,0.0,1.0,1.0,1.0,6,4.800607660014013
48847,201.90543,1.7483867,0.0,1.0,1.0,1.0,6,5.739247610401213
48860,13.7289538,0.873356078,0.0,1.0,1.0,1.0,5,0.5894116360509352
48860,32.1750361,0.961305487,0.0,1.0,1.0,1.0,5,0.6971163238078979
48860,185.591922,1.10631253,0.0,1.0,1.0,1.0,5,1.5487518868863122
48860,310.266966,0.675063066,0.0,1.0,1.0,1.0,5,0.26303170120683894
48892,8.0268081,2.33270873,0.0,1.0,1.0,1.0,7,6.454216000850864
48892,13.490257,2.72380581,0.17130125416666667,1.0,1.0,1.0,7,6.077615399241571
48892,66.0779969,2.24626145,0.0,1.0,1.0,1.0,7,6.190802065086789
48892,91.5719246,2.53912983,0.0,1.0,1.0,1.0,7,5.145310617267729
48892,213.272013,1.40726759,0.0,1.0,1.0,1.0,7,2.541242833378271
48892,261.614956,1.02477275,0.0,1.0,1.0,1.0,7,1.0269879434987281
48952,8.39993922,1.45561162,0.17498581166666669,1.0,1.0,1.0,8,3.1525379457222913
48952,11.5222808,1.6157795,0.13997554375000001,1.0,1.0,1.0,8,4.083562188061356
48952,18.7601906,1.89267252,0.0,1.0,1.0,1.0,8,6.699523568538944
48952,53.7443061,2.05709197,0.0,1.0,1.0,1.0,8,5.561163914878517
48952,98.7086263,2.0548212,0.0,1.0,1.0,1.0,8,5.464527210988089
48952,204.505315,1.7232018,0.0,1.0,1.0,1.0,8,5.166703821380707
48976,7.0823663,1.77224381,0.0,1.0,1.0,1.0,7,4.542083625632356
48976,18.8791731,1.17025185,0.0,1.0,1.0,1.0,7,1.297405472577676
48976,36.4382933,0.739446149,0.0,1.0,1.0,1.0,7,0.4677354819304773
48976,57.9750925,0.666109762,0.1395117125,1.0,1.0,1.0,7,0.24112335823353642
48976,178.647072,0.4104816,0.0,1.0,1.0,1.0,7,0.10392116141674725
48976,367.380053,0.24941178,0.0,1.0,1.0,1.0,7,0.10472783975640387
49044,148.977348,1.25361493,0.0,1.0,1.0,1.0,5,0.9861612522938507
49044,210.625193,1.46321287,0.0,1.0,1.0,1.0,5,0.36832982324728436
49044,350.98844,1.55430696,0.0,1.0,1.0,1.0,5,3.8689798647726157
49076,14.8341016,0.665541058,0.20329229666666668,1.0,1.0,1.0,5,0.3227455046782519
49076,157.663383,3.49644919,0.0,1.0,1.0,1.0,5,9.907940796545766
49076,264.551871,3.39329813,0.0,1.0,1.0,1.0,5,12.827730129593906
49096,7.14059119,0.94366673,0.09282388458333334,1.0,1.0,1.0,6,0.6009435163576319
49096,11.4110993,1.14125453,0.19122274833333333,1.0,1.0,1.0,6,1.148761462722013
49096,54.2428484,0.816220416,0.0,1.0,1.0,1.0,6,0.27644349423867054
49096,97.3542912,0.926666715,0.0,1.0,1.0,1.0,6,0.6353018364849753
49096,175.405401,0.994466371,0.0,1.0,1.0,1.0,6,0.8360466087979894
49306,5.80523709,0.871649183,0.0,1.0,1.0,1.0,7,0.5930515759044268
49306,16.2943395,1.06390663,0.0,1.0,1.0,1.0,7,0.650855763802746
49306,41.3491507,0.868119297,0.0,1.0,1.0,1.0,7,0.3444295673068924
49306,60.6961276,1.0193522,0.0,1.0,1.0,1.0,7,1.182366374545658
49306,81.2997726,1.075803,0.0,1.0,1.0,1.0,7,1.2276427490281367
49306,252.998255,0.676490444,0.0,1.0,1.0,1.0,7,0.30178790811613204
49367,4.90911451,0.832316585,0.11952657541666667,1.0,1.0,1.0,10,0.5539207795579564
49367,11.4514604,0.687190053,0.0,1.0,1.0,1.0,10,0.14545938366119843
49367,22.0994874,1.83832726,0.0,1.0,1.0,1.0,10,4.075398122997255
49367,37.9329635,1.8132826,0.0,1.0,1.0,1.0,10,5.839444903106056
49367,78.5037648,1.70312608,0.0,1.0,1.0,1.0,10,5.8051439876515865
49367,114.158032,2.04245366,0.0,1.0,1.0,1.0,10,5.96622824397376
49367,173.540271,3.99239601,0.0,1.0,1.0,1.0,10,13.14961848524895
49367,240.607366,5.70380351,0.0,1.0,1.0,1.0,10,34.50344671274274
49367,396.770998,5.70443485,0.0,1.0,1.0,1.0,10,29.556702300840023
49406,56.5868655,1.45291708,0.15329102458333335,1.0,1.0,1.0,5,3.086513432620441
49406,93.3647155,1.17207142,0.0,1.0,1.0,1.0,5,1.5201302828007657
49406,183.283507,1.36735528,0.0,1.0,1.0,1.0,5,2.485253965066321
49406,317.267044,1.22164061,0.41175321708333334,1.0,1.0,1.0,5,1.546032265926626
49433,24.6217134,1.62325331,0.0,1.0,1.0,1.0,5,4.198064268562577
49433,46.9124567,1.95299289,0.0,1.0,1.0,1.0,5,6.270631910536447
49433,190.309324,1.10618571,0.0,1.0,1.0,1.0,5,1.0165582797220183
49433,376.730974,1.08573471,0.0,1.0,1.0,1.0,5,1.1937842976662885
49557,12.5516294,0.54691076,0.0,1.0,1.0,1.0,6,0.17528526300415373
49557,28.0839425,0.36047805,0.0,1.0,1.0,1.0,6,0.10664775734752771
49557,56.2625799,0.609235894,0.0,1.0,1.0,1.0,6,0.14764083783689108
49557,153.430713,0.66643731,0.0,1.0,1.0,1.0,6,0.29501390302533426
49557,245.22684,0.365034092,0.0,1.0,1.0,1.0,6,0.10222030257624204
49661,14.5857491,1.35656777,0.15181207375,1.0,1.0,1.0,6,2.4021075924044606
49661,73.7109147,3.28225536,0.0,1.0,1.0,1.0,6,6.117544738828345
49661,109.244838,3.63781393,0.0,1.0,1.0,1.0,6,13.811490057600132
49661,171.131178,3.25695141,0.0,1.0,1.0,1.0,6,6.17743757533847
49760,35.44837,3.8820929,0.0,1.0,1.0,1.0,8,6.638924839764902
49760,110.237418,2.94223576,0.0,1.0,1.0,1.0,8,6.067917794829089
49760,210.264493,1.58125124,0.0,1.0,1.0,1.0,8,4.1599533395764645
49778,26.5659429,2.01085576,0.0,1.0,1.0,1.0,6,5.791948729673349
49778,224.058423,1.20938342,0.0,1.0,1.0,1.0,6,1.8602345929708368
49778,352.007247,1.42230937,0.0,1.0,1.0,1.0,6,4.7263691462719795
49782,7.58040232,1.80255806,0.0,1.0,1.0,1.0,6,6.152319937169345
49782,13.665731,1.89665496,0.0,1.0,1.0,1.0,6,5.191634848056264
49782,40.833225,2.20891729,0.0,1.0,1.0,1.0,6,6.691891118485365
49782,51.9622632,2.27299852,0.0,1.0,1.0,1.0,6,5.210602206307875
49782,311.127452,2.22911575,0.0,1.0,1.0,1.0,6,4.611184898445284
49787,15.4959379,2.91631086,0.0,1.0,1.0,1.0,5,6.925455779219925
49787,46.9750233,1.40654065,0.0,1.0,1.0,1.0,5,1.2378501125480632
49787,64.4312251,1.35808596,0.0,1.0,1.0,1.0,5,2.244186308004248
49787,256.66248,1.71794288,0.0,1.0,1.0,1.0,5,6.459897468758142
49905,7.62448818,0.262482783,0.0,1.0,1.0,1.0,7,0.0
49905,32.2593862,0.335097351,0.0,1.0,1.0,1.0,7,0.10234452839511567
49905,70.7281965,0.560475872,0.0,1.0,1.0,1.0,7,0.1552394841688602
49905,117.176736,0.534205981,0.0,1.0,1.0,1.0,7,0.12464532470248746
49905,197.8428,0.738170468,0.0,1.0,1.0,1.0,7,0.33406848838105485
49905,326.263797,1.11198595,0.0,1.0,1.0,1.0,7,1.4986024691054407
49941,14.8808027,1.00810463,0.0,1.0,1.0,1.0,5,1.0340938519295264
49941,28.1855214,0.557175068,0.0,1.0,1.0,1.0,5,0.12515691623059244
49941,173.136958,0.418392335,0.0,1.0,1.0,1.0,5,0.10729292740468113
49941,291.931636,0.53521363,0.0,1.0,1.0,1.0,5,0.16941565821561855
49948,4.3438245,2.67702154,0.0,1.0,1.0,1.0,8,8.913322272377226
49948,23.7302586,1.31487867,0.0,1.0,1.0,1.0,8,1.8897373366566526
49948,30.440646,1.44971841,0.0,1.0,1.0,1.0,8,2.687936419968511
49948,60.2943718,1.1899915,0.0,1.0,1.0,1.0,8,1.57991733818647
49948,82.5379407,1.12786212,0.0,1.0,1.0,1.0,8,1.5698948913860136
49948,124.9571,0.92132861,0.0,1.0,1.0,1.0,8,0.6943598970738993
49948,159.636438,1.38829006,0.0,1.0,1.0,1.0,8,2.3924854726331373
49961,60.0695522,1.5471824,0.0,1.0,1.0,1.0,6,5.011011297968986
49961,83.1526419,1.73968109,0.0,1.0,1.0,1.0,6,5.3331749044396215
49961,168.268346,1.15494317,0.0,1.0,1.0,1.0,6,1.48839782870767
49961,319.016556,0.959542359,0.0,1.0,1.0,1.0,6,0.6248530886915324
50006,17.9865165,2.35902556,0.0,1.0,1.0,1.0,6,5.857909987901932
50006,43.3601977,3.00197814,0.0,1.0,1.0,1.0,6,6.525051016260954
50006,93.3124785,3.01039979,0.0,1.0,1.0,1.0,6,6.203900547828491
50006,208.491943,2.29722488,0.0,1.0,1.0,1.0,6,5.595440419529351
50017,3.39905401,0.413010073,0.0,1.0,1.0,1.0,5,0.10565340450475838
50017,15.697819,0.649526895,0.0,1.0,1.0,1.0,5,0.32178685482149816
50017,23.1687705,0.782639069,0.0,1.0,1.0,1.0,5,0.4884688117127649
50017,66.1664384,0.843613289,0.0,1.0,1.0,1.0,5,0.49622137575289327
50148,15.8148975,2.94746436,0.0,1.0,1.0,1.0,7,6.888790580044782
50148,33.4223452,3.75150438,0.0,1.0,1.0,1.0,7,14.321974055315783
50148,72.3194904,3.70669252,0.0,1.0,1.0,1.0,7,16.842410368466634
50148,103.90752,1.93450101,0.0,1.0,1.0,1.0,7,5.34070923495669
50148,187.453135,1.6351291,0.0,1.0,1.0,1.0,7,3.7044839400231284
50148,229.874539,1.35053432,0.0,1.0,1.0,1.0,7,1.5478261932104527
50152,18.913513,0.646137521,0.0,1.0,1.0,1.0,8,0.18219654672508706
50152,49.0839752,0.704983057,0.0,1.0,1.0,1.0,8,0.27386575198027363
50152,69.1693428,0.462401595,0.0,1.0,1.0,1.0,8,0.10787422057970579
50152,89.7418964,0.273195574,0.0,1.0,1.0,1.0,8,0.10224977564671314
50152,153.044319,0.303111165,0.0,1.0,1.0,1.0,8,0.10282110462417506
50152,243.411318,0.226561807,0.0,1.0,1.0,1.0,8,0.10221471705028216
50220,9.66998425,3.03483511,0.1874112875,1.0,1.0,1.0,7,8.207842620648638
50220,16.5558653,1.48361231,0.0,1.0,1.0,1.0,7,1.401411847728137
50220,25.2887286,1.40243268,0.24963438833333332,1.0,1.0,1.0,7,1.1322389572888456
50220,102.512534,1.43999505,0.0,1.0,1.0,1.0,7,2.616795184155365
50220,204.591864,0.798985291,0.30052282874999997,1.0,1.0,1.0,7,0.40418288057911744
50220,345.165249,0.883685059,0.0,1.0,1.0,1.0,7,0.5827104251098698
50229,8.59125057,1.70223732,0.0,1.0,1.0,1.0,8,3.3719268576768693
50229,23.5250568,4.37823494,0.0,1.0,1.0,1.0,8,22.576541338243906
50229,35.5311293,4.36144184,0.0,1.0,1.0,1.0,8,17.590841100865013
50229,63.200435,5.32412585,0.0,1.0,1.0,1.0,8,24.698180046853196
50229,109.200543,5.49503861,0.0,1.0,1.0,1.0,8,27.21323911255938
50229,194.954304,2.75514673,0.0,1.0,1.0,1.0,8,5.886228735157918
50229,381.320979,2.90624027,0.0,1.0,1.0,1.0,8,5.035352504795716
50280,21.7229232,2.87761066,0.0,1.0,1.0,1.0,6,6.665441679040706
50280,62.0459594,2.77324349,0.0,1.0,1.0,1.0,6,7.113897763146336
50280,129.751372,2.26265474,0.0,1.0,1.0,1.0,6,4.781014451535508
50280,193.15205,3.06263261,0.0,1.0,1.0,1.0,6,5.843651477632724
50280,340.127059,2.62534959,0.0,1.0,1.0,1.0,6,4.846847841308307
50348,18.2205562,1.78476169,0.0,1.0,1.0,1.0,6,5.919610492979789
50348,28.3307917,1.60283211,0.0,1.0,1.0,1.0,6,2.123652234413747
50348,58.9478511,2.88363932,0.0,1.0,1.0,1.0,6,5.316096017012141
50348,179.060375,4.54326158,0.0,1.0,1.0,1.0,6,21.206746896546992
50348,275.328749,3.41802755,0.0,1.0,1.0,1.0,6,11.478223327121679
50359,5.23615621,3.33169839,0.0,1.0,1.0,1.0,8,13.64635392630098
50359,12.8570848,2.26300766,0.0,1.0,1.0,1.0,8,7.031224098676169
50359,25.1011763,2.54025443,0.0,1.0,1.0,1.0,8,5.455552213784979
50359,52.3516452,1.18504373,0.0,1.0,1.0,1.0,8,1.302873030452496
50359,80.460066,1.01880112,0.0,1.0,1.0,1.0,8,0.8751172856677756
50359,185.471811,0.90924357,0.0,1.0,1.0,1.0,8,0.6366336060702752
50359,316.979869,0.812690718,0.0,1.0,1.0,1.0,8,0.4012140963575398
50376,3.93162536,1.24930526,0.13370187125,1.0,1.0,1.0,9,2.1755927613175556
50376,12.9780764,0.748518454,0.0,1.0,1.0,1.0,9,0.3434807404265984
50376,20.7375772,0.451625072,0.0,1.0,1.0,1.0,9,0.10852120858092013
50376,29.2663317,0.282181656,0.0,1.0,1.0,1.0,9,0.10192378285191481
50376,150.570756,0.30941019,0.0,1.0,1.0,1.0,9,0.10260060001954045
50376,217.932408,0.39240024,0.0,1.0,1.0,1.0,9,0.10486599362056462
50376,368.553026,0.225311003,0.0,1.0,1.0,1.0,9,0.0
50386,4.80022519,0.881975622,0.0,1.0,1.0,1.0,7,0.4898656962742611
50386,28.2735044,1.04863764,0.0,1.0,1.0,1.0,7,1.127389854884393
50386,60.3142899,1.7011845,0.0,1.0,1.0,1.0,7,6.60206887577737
50386,160.872257,2.81902079,0.0,1.0,1.0,1.0,7,5.069182909897643
50386,190.657319,1.43774877,0.0,1.0,1.0,1.0,7,3.725257243930369
50439,48.1072244,0.638676113,0.0,1.0,1.0,1.0,7,0.2051436044229995
50439,78.416532,1.3740928,0.0,1.0,1.0,1.0,7,2.1176575468986902
50439,130.529018,1.57774162,0.0,1.0,1.0,1.0,7,2.9414304900412493
50439,228.148587,2.60682276,0.0,1.0,1.0,1.0,7,6.9321335742111705
50439,294.997005,2.8293149,0.0,1.0,1.0,1.0,7,5.152586834702774
50439,388.610547,1.83924613,0.0,1.0,1.0,1.0,7,5.345556756989125
50682,7.50718178,1.75983226,0.0,1.0,1.0,1.0,6,6.9355543353544356
50682,21.7707253,1.86735254,0.0,1.0,1.0,1.0,6,6.261231086217772
50682,61.9010834,1.8966463,0.0,1.0,1.0,1.0,6,6.010530161629943
50682,98.8881861,1.27953292,0.0,1.0,1.0,1.0,6,1.6956793367954097
50682,127.245914,0.849170813,0.0,1.0,1.0,1.0,6,0.7957741166638358
50720,9.77168534,1.96729332,0.0,1.0,1.0,1.0,7,6.444951826477449
50720,28.6941964,1.04426643,0.0,1.0,1.0,1.0,7,1.1357067371571379
50720,82.6765649,1.38112322,0.0,1.0,1.0,1.0,7,2.661406701665416
50720,149.54008,1.28129174,0.0,1.0,1.0,1.0,7,2.0015142335650093
50720,307.097184,1.38296738,0.0,1.0,1.0,1.0,7,1.8562571999622222
50782,18.8869831,1.35181602,0.0,1.0,1.0,1.0,7,2.3635962738237515
50782,33.1627101,1.41225033,0.0,1.0,1.0,1.0,7,1.31467776695176
50782,107.304086,1.50752953,0.0,1.0,1.0,1.0,7,2.7971641558440767
50782,133.413018,2.51773375,0.0,1.0,1.0,1.0,7,4.703742109827905
50782,196.969323,2.70966139,0.0,1.0,1.0,1.0,7,4.39114135397832
50782,300.839965,3.3285215,0.0,1.0,1.0,1.0,7,11.091371169372184
50784,3.09993019,0.441460677,0.11922199833333334,1.0,1.0,1.0,7,0.10700548010151488
50784,14.7569562,0.938007528,0.212178,1.0,1.0,1.0,7,0.7340872321507483
50784,28.4456574,0.97777334,0.0,1.0,1.0,1.0,7,0.7401928945979779
50784,45.0705687,0.992749202,0.0,1.0,1.0,1.0,7,1.1704820528729094
50784,91.2789365,0.723071887,0.36447757625000005,1.0,1.0,1.0,7,0.3406858577476489
50784,154.206771,0.681192515,0.23323852874999998,1.0,1.0,1.0,7,0.2626692603606935
50819,12.4856555,2.51004468,0.0,1.0,1.0,1.0,5,6.86802472651906
50819,47.9053063,1.75851481,0.0,1.0,1.0,1.0,5,5.32306281383198
50819,79.1775269,1.58552093,0.0,1.0,1.0,1.0,5,4.921993426013914
50819,123.220108,1.16116103,0.0,1.0,1.0,1.0,5,1.0885407352198544
50858,12.1860287,1.67830467,0.0,1.0,1.0,1.0,6,4.264489472715784
50858,39.8444869,1.22072227,0.0,1.0,1.0,1.0,6,1.653249234304597
50858,81.6156272,1.31754759,0.0,1.0,1.0,1.0,6,2.120290053385123
50858,180.375168,1.55599005,0.0,1.0,1.0,1.0,6,4.057253806648477
50858,290.042421,1.24939489,0.5193751208333334,1.0,1.0,1.0,6,1.2419564174552633
50886,86.2565713,1.88613352,0.38480628833333336,1.0,1.0,1.0,6,6.153920038187295
50886,132.62111,3.73203218,0.0,1.0,1.0,1.0,6,16.02216902067952
50886,203.668446,3.67533111,0.0,1.0,1.0,1.0,6,13.643903915276766
50886,359.407984,4.10658985,0.0,1.0,1.0,1.0,6,19.548329867416747
50923,7.77829958,0.855220012,0.0,1.0,1.0,1.0,7,0.6311378778570828
50923,31.409833,0.915483131,0.0,1.0,1.0,1.0,7,0.5588891943117317
50923,197.269151,2.57876919,0.0,1.0,1.0,1.0,7,5.947104970713058
50961,33.2311364,1.53231431,0.0,1.0,1.0,1.0,3,3.8698012868916747
50961,103.214314,2.40487324,0.0,1.0,1.0,1.0,3,4.796342993843411
50990,12.5351012,1.50906526,0.0,1.0,1.0,1.0,4,3.3854308836484535
50990,47.5142705,2.46025319,0.0,1.0,1.0,1.0,4,4.781277095007921
50990,145.333666,2.85077777,0.0,1.0,1.0,1.0,4,4.248704815696832
51084,55.3635176,1.70888765,0.0,1.0,1.0,1.0,6,5.975610317823946
51084,160.19169,1.6028261,0.0,1.0,1.0,1.0,6,5.253155791598344
51084,276.237867,1.85228151,0.0,1.0,1.0,1.0,6,6.068902244323096
51231,19.4869522,2.88894416,0.0,1.0,1.0,1.0,7,7.016433218396845
51231,32.557667,2.17716329,0.0,1.0,1.0,1.0,7,5.48243620064412
51231,57.7897949,2.47689779,0.0,1.0,1.0,1.0,7,5.358758945287874
51231,97.6348506,3.96392564,0.0,1.0,1.0,1.0,7,11.216197038333823
51231,211.105754,3.56374363,0.0,1.0,1.0,1.0,7,11.173933284056213
51231,359.945164,2.35721504,0.0,1.0,1.0,1.0,7,5.250689629089388
51261,11.7752172,1.07988212,0.0,1.0,1.0,1.0,7,1.0368439642386225
51261,20.9451479,1.77955914,0.0,1.0,1.0,1.0,7,5.498021289058315
51261,35.3643727,1.91807856,0.0,1.0,1.0,1.0,7,6.57205646973763
51261,153.387926,2.00945456,0.0,1.0,1.0,1.0,7,5.747853258463618
51261,225.98401,3.10615405,0.0,1.0,1.0,1.0,7,5.868157120288537
51261,376.736066,3.57406602,0.0,1.0,1.0,1.0,7,8.43687363811054
51366,66.2356019,4.24752081,0.0,1.0,1.0,1.0,4,17.04774398961729
51366,108.247601,2.65533174,0.0,1.0,1.0,1.0,4,5.007219386381486
51366,199.806447,2.86738201,0.0,1.0,1.0,1.0,4,4.896561134778121
51431,3.89116535,2.70644169,0.0,1.0,1.0,1.0,7,8.73677802477977
51431,6.45316559,3.44057394,0.0,1.0,1.0,1.0,7,12.302399021133223
51431,10.8882238,3.37857231,0.0,1.0,1.0,1.0,7,11.970758657080365
51431,44.1544463,2.49183914,0.0,1.0,1.0,1.0,7,4.902095902460728
51431,91.3328127,1.80653431,0.0,1.0,1.0,1.0,7,5.4253426559875315
51431,213.398294,1.92228815,0.0,1.0,1.0,1.0,7,5.370468105583628
51472,16.6796269,2.4031203,0.0,1.0,1.0,1.0,5,5.816453980919862
51472,52.8473088,1.42155819,0.0,1.0,1.0,1.0,5,2.7931870051457928
51472,154.795473,2.52114652,0.0,1.0,1.0,1.0,5,5.463457761624343
51472,299.412701,1.60726669,0.0,1.0,1.0,1.0,5,5.566522254345913
51478,31.4778561,3.24755579,0.0,1.0,1.0,1.0,5,10.424153383252914
51478,58.6817452,4.16930556,0.0,1.0,1.0,1.0,5,20.431940269395746
51478,183.421724,3.96866145,0.0,1.0,1.0,1.0,5,16.104596954684396
51478,258.868815,5.76550835,0.0,1.0,1.0,1.0,5,33.05180360411239
51508,11.8451251,1.28628569,0.0,1.0,1.0,1.0,6,1.593901680452285
51508,33.4628552,0.992898142,0.0,1.0,1.0,1.0,6,0.7070194694544623
51508,49.40331,1.14716404,0.0,1.0,1.0,1.0,6,1.3841519586781306
51508,75.0276325,0.788026507,0.0,1.0,1.0,1.0,6,0.4993879451244175
51508,118.026082,0.588529954,0.0,1.0,1.0,1.0,6,0.18884185818402344
51531,8.99434979,0.789788733,0.0,1.0,1.0,1.0,8,0.3991285331569014
51531,14.6237619,0.397939368,0.19349444041666666,1.0,1.0,1.0,8,0.10428654054942726
51531,30.6419298,0.693179083,0.0,1.0,1.0,1.0,8,0.6543838277453911
51531,55.6238924,0.385038488,0.0,1.0,1.0,1.0,8,0.1089818910928915
51531,83.7842704,0.34952205,0.0,1.0,1.0,1.0,8,0.10343940599914703
51531,127.564517,0.363481247,0.0,1.0,1.0,1.0,8,0.11176700241736875
51531,276.424099,0.617097619,0.0,1.0,1.0,1.0,8,0.22224682833281367
51548,9.15657441,1.90982433,0.0,1.0,1.0,1.0,4,6.767832429705511
51548,31.0991065,1.48767628,0.0,1.0,1.0,1.0,4,2.159584778524124
51548,117.746307,1.79874366,0.0,1.0,1.0,1.0,4,5.420429016203574
51584,5.23401566,0.525943566,0.06903078291666666,1.0,1.0,1.0,7,0.13142858648087502
51584,14.5804273,0.343932456,0.0,1.0,1.0,1.0,7,0.10238095133533331
51584,24.065116,0.21418736,0.0,1.0,1.0,1.0,7,0.10317162665950616
51584,68.7352191,0.1860134,0.0,1.0,1.0,1.0,7,0.0
51584,201.084812,0.269257584,0.0,1.0,1.0,1.0,7,0.10180615178145702
51584,373.951897,0.341068182,0.0,1.0,1.0,1.0,7,0.10221524839382218
51591,11.8918172,2.20351381,0.0,1.0,1.0,1.0,5,4.103994380859086
51591,18.3027247,2.63469206,0.0,1.0,1.0,1.0,5,5.540184240108375
51591,142.154997,1.79691418,0.0,1.0,1.0,1.0,5,5.941844917947783
51591,301.587435,2.53952762,0.0,1.0,1.0,1.0,5,4.787730032574702
51596,9.04529616,2.04690193,0.0,1.0,1.0,1.0,7,6.781594036562142
51596,17.9048348,2.04831049,0.0,1.0,1.0,1.0,7,6.228012602527801
51596,25.4665339,1.10695464,0.0,1.0,1.0,1.0,7,1.2665082366338452
51596,56.2422603,1.11614209,0.0,1.0,1.0,1.0,7,0.5323470733753679
51596,135.682318,1.24225283,0.0,1.0,1.0,1.0,7,1.605189568604584
51596,280.66037,1.15903691,0.0,1.0,1.0,1.0,7,1.1706884031528242
51728,14.9706687,1.19265436,0.0,1.0,1.0,1.0,6,1.499656018842379
51728,25.5017667,0.889406449,0.0,1.0,1.0,1.0,6,0.4081367926568775
51728,43.2714019,1.26749983,0.0,1.0,1.0,1.0,6,2.551014276960451
51728,87.0738696,1.11450244,0.0,1.0,1.0,1.0,6,1.1605078443954453
51728,165.877851,1.22229251,0.0,1.0,1.0,1.0,6,1.3253460044626042
